2.03729, 3.34422, -3.18845, -0.040247, -0.00395463, 0.0555774, -0.000105273, 0.00108448, -9.18052e-05, 0.000450544, -0.0048243, 0.000289921
2.03347, 3.34385, -3.18316, -0.0362423, -0.00356577, 0.0500734, -9.4592e-05, 0.000970268, -8.48345e-05, 0.00040438, -0.00431273, 0.000267662
2.03003, 3.34351, -3.1784, -0.0326572, -0.00321611, 0.0451357, -8.49966e-05, 0.000868073, -7.83966e-05, 0.000363642, -0.00386284, 0.000247313
2.02693, 3.3432, -3.17411, -0.0294484, -0.00290175, 0.0407087, -7.63509e-05, 0.000776468, -7.24513e-05, 0.000328332, -0.00346555, 0.000228267
2.02413, 3.34293, -3.17024, -0.0265774, -0.00261933, 0.0367422, -6.84968e-05, 0.000694194, -6.69631e-05, 0.000300268, -0.00311634, 0.000210758
2.0216, 3.34268, -3.16674, -0.0240105, -0.00236611, 0.033191, -6.13099e-05, 0.000620117, -6.18942e-05, 0.000274915, -0.00280976, 0.00019474
2.01932, 3.34245, -3.16358, -0.021718, -0.00213959, 0.0300148, -5.47678e-05, 0.000553195, -5.72136e-05, 0.000248649, -0.002544, 0.000179699
2.01725, 3.34225, -3.16072, -0.0196741, -0.00193734, 0.0271772, -4.88141e-05, 0.000492542, -5.28934e-05, 0.000227818, -0.00230817, 0.000165915
2.01538, 3.34206, -3.15813, -0.0178559, -0.00175728, 0.0246455, -4.3381e-05, 0.00043748, -4.89061e-05, 0.000206982, -0.00209683, 0.000153063
2.01367, 3.3419, -3.15578, -0.0162425, -0.00159744, 0.0223896, -3.84232e-05, 0.000387553, -4.5228e-05, 0.000189771, -0.00189728, 0.000141189
2.01212, 3.34174, -3.15364, -0.0148146, -0.00145608, 0.0203825, -3.39183e-05, 0.000342491, -4.18357e-05, 0.000170741, -0.00170771, 0.000130199
2.0107, 3.34161, -3.15169, -0.0135536, -0.00133137, 0.018599, -2.98889e-05, 0.000302167, -3.87065e-05, 0.000151709, -0.00151814, 0.000120141
2.00941, 3.34148, -3.14991, -0.0124409, -0.00122146, 0.0170151, -2.63464e-05, 0.000266731, -3.58194e-05, 0.000131766, -0.00131678, 0.000110827
2.00821, 3.34136, -3.14828, -0.0114567, -0.00112441, 0.0156079, -2.33137e-05, 0.000236464, -3.31588e-05, 0.000110914, -0.00110454, 0.000102026
2.00711, 3.34125, -3.14678, -0.0105803, -0.00103814, 0.0143545, -2.0836e-05, 0.000211787, -3.07076e-05, 8.73384e-05, -0.000869615, 9.40636e-05
2.00609, 3.34115, -3.1454, -0.0097886, -0.000960357, 0.0132309, -1.89928e-05, 0.000193267, -2.84469e-05, 6.01326e-05, -0.000612019, 8.67993e-05
2.00515, 3.34106, -3.14413, -0.00905648, -0.000888464, 0.0122117, -1.78181e-05, 0.000181424, -2.63625e-05, 3.38317e-05, -0.000335375, 7.9954e-05
2.00428, 3.34097, -3.14295, -0.00835693, -0.000819833, 0.0112689, -1.73347e-05, 0.000176679, -2.44428e-05, 4.80794e-06, -4.42193e-05, 7.3621e-05
2.00348, 3.3409, -3.14187, -0.00766171, -0.000751655, 0.0103714, -1.75879e-05, 0.000179191, -2.26768e-05, -2.51245e-05, 0.000245122, 6.76606e-05
2.00275, 3.34082, -3.14088, -0.00694279, -0.000681089, 0.00948323, -1.85324e-05, 0.000188686, -2.10557e-05, -5.0523e-05, 0.000514509, 6.20261e-05
2.00209, 3.34076, -3.13998, -0.00617429, -0.000605653, 0.00856397, -2.00551e-05, 0.000204281, -1.95685e-05, -7.13874e-05, 0.000733103, 5.69504e-05
2.00152, 3.3407, -3.13917, -0.00533528, -0.000523336, 0.00756976, -2.20199e-05, 0.000224367, -1.82041e-05, -8.59031e-05, 0.000873692, 5.22006e-05
2.00103, 3.34066, -3.13847, -0.00441273, -0.000432825, 0.00645465, -2.41888e-05, 0.000246458, -1.69573e-05, -8.77204e-05, 0.000893646, 4.7544e-05
2.00064, 3.34062, -3.13789, -0.00340524, -0.000333962, 0.00517397, -2.62332e-05, 0.000267167, -1.58304e-05, -7.59318e-05, 0.000763034, 4.2608e-05
2.00035, 3.34059, -3.13744, -0.00232614, -0.000228028, 0.00369281, -2.77224e-05, 0.000282377, -1.48408e-05, -4.32806e-05, 0.000453737, 3.65544e-05
2.00017, 3.34057, -3.13716, -0.00120573, -0.000118117, 0.00199851, -2.82142e-05, 0.000287632, -1.40591e-05, 3.88427e-06, -3.33365e-05, 2.59839e-05
2.00011, 3.34057, -3.13705, -8.03343e-05, -7.7791e-06, 0.000120723, -2.81623e-05, 0.000287195, -1.37297e-05, 2.56187e-07, -1.5905e-06, 3.72531e-07
---
6, 6, -8, -1.41059e-37, -2.38313e-38, -3.23261e-37, 0, 0, 0, 0, 0, 0
5.99941, 5.99942, -7.99354, -0.0235229, -0.0231766, 0.128513, 0.0156674, -0.0159027, 2.87723e-05, 1.25317, -1.27192, 0.00230074
5.99076, 5.99091, -7.96811, -0.169927, -0.166853, 0.375536, 0.0399815, -0.0409492, 7.69723e-05, 0.688732, -0.728357, 0.00307867
5.96196, 5.96275, -7.91688, -0.416833, -0.40601, 0.645076, 0.051561, -0.0537187, 8.04749e-05, 0.233754, -0.288603, 0.00345651
5.90632, 5.90886, -7.84041, -0.698564, -0.67331, 0.883532, 0.0533926, -0.0570326, 2.11488e-05, -0.0879817, 0.0251242, 0.00366978
5.82269, 5.82877, -7.74183, -0.971579, -0.924649, 1.08939, 0.0485628, -0.0537721, -9.10845e-05, -0.296334, 0.234129, 0.0037618
5.71322, 5.72536, -7.62367, -1.21195, -1.13649, 1.27613, 0.0396348, -0.0462567, -0.000229795, -0.415114, 0.364048, 0.00374112
5.58188, 5.60323, -7.48718, -1.40711, -1.29769, 1.45623, 0.0286336, -0.0362364, -0.000363766, -0.46306, 0.434634, 0.00364194
5.43355, 5.46766, -7.33258, -1.55097, -1.40468, 1.63774, 0.0171285, -0.0250504, -0.000470689, -0.456776, 0.458118, 0.00352152
5.27347, 5.32406, -7.15953, -1.64175, -1.45891, 1.82421, 0.00626257, -0.0137701, -0.00054505, -0.412937, 0.442951, 0.00341078
5.10691, 5.17748, -6.96759, -1.68118, -1.46534, 2.01494, -0.00322691, -0.00323004, -0.000592825, -0.347086, 0.399313, 0.00330834
4.93879, 5.03234, -6.7566, -1.67405, -1.43139, 2.20477, -0.0109594, 0.00600105, -0.000622654, -0.272376, 0.338346, 0.00320524
4.77341, 4.89224, -6.52708, -1.62768, -1.36607, 2.38504, -0.0168399, 0.0136179, -0.000641365, -0.19874, 0.270158, 0.0030946
4.61425, 4.75983, -6.28058, -1.55105, -1.27901, 2.54452, -0.0209751, 0.0195371, -0.00065287, -0.132558, 0.202556, 0.00297269
4.46384, 4.63681, -6.01985, -1.45394, -1.17956, 2.66949, -0.023588, 0.0238341, -0.000658689, -0.0768398, 0.140475, 0.00283895
4.32374, 4.52397, -5.74922, -1.34615, -1.07633, 2.74284, -0.0249445, 0.0266746, -0.000658989, -0.0319833, 0.086215, 0.00269562
4.1946, 4.42137, -5.47417, -1.23542, -0.975371, 2.75801, -0.0253032, 0.0282609, -0.000653537, 0.0030084, 0.0403293, 0.002546
4.07648, 4.32861, -5.20032, -1.12671, -0.880043, 2.71897, -0.0248937, 0.0287999, -0.000642254, 0.0294778, 0.00262436, 0.00239382
3.96901, 4.24505, -4.93264, -1.02287, -0.791861, 2.63479, -0.0239134, 0.0284907, -0.000625422, 0.0486989, -0.0273743, 0.00224235
3.87163, 4.16993, -4.6751, -0.925357, -0.711245, 2.5162, -0.0225294, 0.0275191, -0.000603673, 0.0617999, -0.0502507, 0.00209399
3.78366, 4.10251, -4.43061, -0.834765, -0.638053, 2.37375, -0.0208825, 0.0260557, -0.000577887, 0.0697714, -0.0666635, 0.00195038
3.70441, 4.04206, -4.20109, -0.75127, -0.571901, 2.21681, -0.0190897, 0.0242535, -0.000549067, 0.0735111, -0.0773229, 0.00181301
3.63316, 3.9879, -3.9876, -0.674824, -0.512324, 2.05312, -0.0172466, 0.0222471, -0.000518236, 0.073838, -0.0830032, 0.00168239
3.56921, 3.93939, -3.79051, -0.605266, -0.458853, 1.88872, -0.0154289, 0.0201511, -0.000486351, 0.0715215, -0.0845056, 0.00155936
3.51189, 3.89595, -3.60968, -0.542361, -0.411022, 1.72807, -0.0136936, 0.0180595, -0.000454254, 0.0672714, -0.0826693, 0.00144383
3.46054, 3.85702, -3.44457, -0.485801, -0.368371, 1.57426, -0.0120809, 0.0160458, -0.000422643, 0.0617377, -0.0783153, 0.00133584
3.41454, 3.82212, -3.2944, -0.435213, -0.330439, 1.42927, -0.0106156, 0.0141627, -0.000392057, 0.0554909, -0.0722371, 0.00123521
3.37332, 3.7908, -3.15823, -0.39016, -0.296762, 1.2942, -0.00930948, 0.0124445, -0.000362879, 0.0490117, -0.065146, 0.00114194
3.33635, 3.76265, -3.03505, -0.350155, -0.266879, 1.16951, -0.00816356, 0.0109089, -0.000335354, 0.0426766, -0.0576511, 0.00105528
3.30314, 3.73732, -2.92381, -0.314682, -0.240343, 1.0552, -0.00717076, 0.00955983, -0.000309616, 0.0367614, -0.0502395, 0.000974955
3.27328, 3.71449, -2.82351, -0.283223, -0.216732, 0.950955, -0.00631837, 0.00839063, -0.000285703, 0.0314431, -0.0432694, 0.000900682
3.24639, 3.69389, -2.73315, -0.255276, -0.195661, 0.856278, -0.00559035, 0.00738738, -0.000263583, 0.0268089, -0.0369718, 0.000832136
3.22213, 3.67528, -2.65181, -0.230375, -0.176788, 0.770553, -0.00496936, 0.00653167, -0.000243181, 0.022879, -0.031471, 0.00076862
3.20023, 3.65847, -2.57863, -0.208105, -0.159818, 0.69311, -0.00443822, 0.00580315, -0.000224395, 0.019618, -0.0268014, 0.00071004
3.18044, 3.64327, -2.51281, -0.188106, -0.1445, 0.623269, -0.00398107, 0.00518147, -0.000207108, 0.016959, -0.0229266, 0.000655837
3.16254, 3.62952, -2.45363, -0.170073, -0.13063, 0.560361, -0.00358395, 0.00464763, -0.000191201, 0.0148139, -0.0197757, 0.000605825
3.14637, 3.6171, -2.40042, -0.153756, -0.118041, 0.50375, -0.00323521, 0.00418488, -0.000176557, 0.0130878, -0.0172409, 0.000559538
3.13174, 3.60588, -2.35259, -0.138951, -0.106595, 0.452836, -0.00292544, 0.00377919, -0.000163069, 0.0116952, -0.0152123, 0.000516884
3.11853, 3.59575, -2.3096, -0.125495, -0.0961835, 0.407065, -0.00264736, 0.00341923, -0.000150632, 0.0105529, -0.0135819, 0.000477675
3.1066, 3.58661, -2.27095, -0.113254, -0.0867145, 0.365929, -0.00239554, 0.0030963, -0.000139158, 0.00959369, -0.012251, 0.000441214
3.09585, 3.57838, -2.2362, -0.10212, -0.0781107, 0.328965, -0.00216608, 0.00280387, -0.000128568, 0.00876413, -0.0111423, 0.000407547
3.08615, 3.57096, -2.20497, -0.0920004, -0.0703045, 0.295751, -0.00195623, 0.00253721, -0.00011879, 0.00802521, -0.0101888, 0.00037644
3.07741, 3.56429, -2.17688, -0.0828164, -0.0632345, 0.265909, -0.00176404, 0.00229306, -0.000109758, 0.00735064, -0.00934233, 0.000347709
3.06956, 3.55829, -2.15163, -0.0744961, -0.0568438, 0.239097, -0.00158814, 0.00206914, -0.000101413, 0.00672229, -0.00857027, 0.000321259
3.06249, 3.5529, -2.12893, -0.0669734, -0.0510785, 0.215005, -0.00142748, 0.00186389, -9.37016e-05, 0.0061311, -0.00784904, 0.000296673
3.05614, 3.54806, -2.10851, -0.0601854, -0.0458869, 0.193359, -0.00128118, 0.00167616, -8.65759e-05, 0.00557344, -0.00716865, 0.000274135
3.05043, 3.54371, -2.09015, -0.054072, -0.0412197, 0.173909, -0.00114845, 0.00150498, -7.99909e-05, 0.00504568, -0.00652546, 0.00025318
3.0453, 3.5398, -2.07363, -0.0485755, -0.0370294, 0.156434, -0.00102849, 0.00134947, -7.39062e-05, 0.00455146, -0.00591494, 0.000233901
3.0407, 3.53629, -2.05877, -0.0436406, -0.0332711, 0.140732, -0.000920442, 0.00120876, -6.82832e-05, 0.0040926, -0.00534163, 0.000216113
3.03656, 3.53313, -2.0454, -0.0392148, -0.0299028, 0.126626, -0.000823425, 0.0010819, -6.30881e-05, 0.0036691, -0.00480643, 0.000199582
3.03284, 3.5303, -2.03338, -0.0352485, -0.0268852, 0.113953, -0.000736554, 0.000967931, -5.82903e-05, 0.00328095, -0.00431114, 0.000184262
3.02949, 3.52775, -2.02255, -0.0316958, -0.0241823, 0.102571, -0.00065892, 0.000865797, -5.38606e-05, 0.00292999, -0.0038594, 0.000170106
3.02649, 3.52545, -2.0128, -0.0285143, -0.0217611, 0.0923499, -0.000589629, 0.000774435, -4.97693e-05, 0.00261348, -0.00344939, 0.00015716
3.02378, 3.52338, -2.00403, -0.0256652, -0.0195917, 0.0831733, -0.000527786, 0.000692813, -4.59888e-05, 0.00233415, -0.0030802, 0.00014524
3.02134, 3.52152, -1.99612, -0.0231138, -0.0176478, 0.0749376, -0.000472518, 0.000619889, -4.2496e-05, 0.00208747, -0.00275365, 0.000134157
3.01915, 3.51985, -1.989, -0.0208289, -0.0159059, 0.0675494, -0.000423053, 0.000554652, -3.92698e-05, 0.00186981, -0.0024652, 0.000123912
3.01717, 3.51834, -1.98257, -0.018783, -0.0143452, 0.0609249, -0.000378701, 0.000496185, -3.62905e-05, 0.00167845, -0.00221212, 0.000114413
3.01538, 3.51697, -1.97678, -0.0169519, -0.0129474, 0.0549892, -0.000338804, 0.000443659, -3.35406e-05, 0.00151338, -0.00198988, 0.000105565
3.01377, 3.51574, -1.97155, -0.0153143, -0.0116967, 0.0496752, -0.000302796, 0.000396326, -3.1002e-05, 0.00136737, -0.00179668, 9.75092e-05
3.01232, 3.51463, -1.96682, -0.0138515, -0.010579, 0.0449222, -0.0002702, 0.00035354, -2.86573e-05, 0.0012404, -0.00162615, 9.00587e-05
3.011, 3.51362, -1.96254, -0.0125471, -0.00958219, 0.0406756, -0.000240596, 0.000314768, -2.64937e-05, 0.00112793, -0.00147557, 8.30272e-05
3.0098, 3.51271, -1.95866, -0.0113866, -0.00869522, 0.0368865, -0.000213691, 0.000279545, -2.44995e-05, 0.00102454, -0.00134223, 7.65079e-05
3.00872, 3.51188, -1.95514, -0.0103569, -0.00790815, 0.0335105, -0.00018928, 0.000247599, -2.26602e-05, 0.000928403, -0.00121343, 7.06406e-05
3.00773, 3.51113, -1.95194, -0.00944566, -0.00721163, 0.0305068, -0.000167215, 0.000218771, -2.096e-05, 0.000836799, -0.00109279, 6.53786e-05
3.00682, 3.51044, -1.94902, -0.00864096, -0.00659671, 0.0278376, -0.000147463, 0.000192993, -1.93884e-05, 0.00074338, -0.000969431, 6.03495e-05
3.006, 3.5098, -1.94635, -0.00793085, -0.00605426, 0.0254672, -0.000130103, 0.000170333, -1.7939e-05, 0.000645425, -0.000843351, 5.55997e-05
3.00523, 3.50922, -1.94391, -0.00730294, -0.00557473, 0.0233612, -0.000115283, 0.000150949, -1.66055e-05, 0.000540213, -0.000707295, 5.10828e-05
3.00453, 3.50869, -1.94167, -0.0067439, -0.0051478, 0.0214852, -0.000103218, 0.000135149, -1.53767e-05, 0.000425023, -0.000556727, 4.72178e-05
3.00388, 3.50819, -1.93961, -0.00623904, -0.00476228, 0.0198036, -9.41344e-05, 0.000123294, -1.4244e-05, 0.000301669, -0.000391646, 4.33994e-05
3.00328, 3.50773, -1.9377, -0.00577227, -0.00440601, 0.0182783, -8.83159e-05, 0.000115714, -1.32015e-05, 0.000163802, -0.000214775, 4.00001e-05
3.00273, 3.50731, -1.93594, -0.0053263, -0.00406568, 0.0168673, -8.59895e-05, 0.000112692, -1.22411e-05, 2.23057e-05, -2.70206e-05, 3.68336e-05
3.00222, 3.50692, -1.93432, -0.00488303, -0.00372753, 0.0155235, -8.71889e-05, 0.000114307, -1.13576e-05, -0.000118284, 0.000156199, 3.38533e-05
3.00175, 3.50657, -1.93284, -0.00442464, -0.00337792, 0.0141936, -9.1801e-05, 0.000120355, -1.05473e-05, -0.00025071, 0.000327627, 3.09662e-05
3.00133, 3.50625, -1.93149, -0.00393468, -0.00300415, 0.0128179, -9.9429e-05, 0.000130303, -9.80283e-06, -0.000359554, 0.000468215, 2.85914e-05
3.00097, 3.50597, -1.93028, -0.00339977, -0.0025959, 0.01133, -0.000109245, 0.000143108, -9.11888e-06, -0.000425768, 0.000556196, 2.61234e-05
3.00066, 3.50573, -1.92923, -0.00281172, -0.00214695, 0.00966093, -0.000120014, 0.000157172, -8.49606e-06, -0.000435747, 0.000568894, 2.37019e-05
3.00041, 3.50554, -1.92836, -0.00216965, -0.00165667, 0.00774406, -0.000130102, 0.000170375, -7.93144e-06, -0.000371349, 0.00048726, 2.14668e-05
3.00022, 3.5054, -1.9277, -0.001482, -0.00113158, 0.00552743, -0.000137515, 0.000180073, -7.43319e-06, -0.00022169, 0.000288621, 1.83934e-05
3.00011, 3.50531, -1.92727, -0.000768148, -0.000586442, 0.0029919, -0.000140063, 0.000183412, -7.04088e-06, 1.77653e-05, -2.15824e-05, 1.29917e-05
3.00007, 3.50528, -1.92711, -5.12255e-05, -3.90062e-05, 0.000180755, -0.000139835, 0.000183121, -6.87558e-06, 5.31745e-07, -1.62781e-06, 2.32599e-07
---
6, 8, -8, 9.03141e-30, -4.51572e-30, -3.90778e-34, 0, 0, 0, 0, 0, 0
5.99941, 7.99944, -7.99337, -0.0234899, -0.0223209, 0.131905, 0.0150452, -0.0158297, -8.75415e-05, 1.20327, -1.26623, -0.00700029
5.99083, 7.99128, -7.96805, -0.168534, -0.160687, 0.370001, 0.0393167, -0.0409666, -0.000271252, 0.735018, -0.741606, -0.00926582
5.96221, 7.96386, -7.91789, -0.414863, -0.39898, 0.628899, 0.0530954, -0.0542614, -0.000424978, 0.361641, -0.317984, -0.0101386
5.90661, 7.91004, -7.84337, -0.700596, -0.682048, 0.859709, 0.058935, -0.0584385, -0.000491604, 0.101437, -0.0151048, -0.0106013
5.8223, 7.8273, -7.74737, -0.98376, -0.973211, 1.06057, 0.0593914, -0.0562466, -0.000448594, -0.0663589, 0.188243, -0.0109225
5.71084, 7.7159, -7.6322, -1.24047, -1.25263, 1.24436, 0.0564548, -0.0498728, -0.000298226, -0.168042, 0.317779, -0.0111368
5.57559, 7.57757, -7.4989, -1.45747, -1.51013, 1.42379, 0.051499, -0.0409238, -6.21998e-05, -0.226874, 0.394262, -0.0112209
5.42095, 7.41482, -7.34748, -1.62731, -1.7402, 1.60669, 0.0453782, -0.0305716, 0.000223529, -0.260864, 0.431007, -0.0111585
5.25184, 7.23058, -7.17744, -1.74635, -1.93937, 1.79603, 0.0385642, -0.0197295, 0.000515818, -0.282279, 0.434732, -0.0109698
5.07339, 7.02807, -6.98808, -1.81439, -2.10529, 1.99237, 0.031293, -0.00915223, 0.00077661, -0.297496, 0.410959, -0.0107126
4.89058, 6.8107, -6.77876, -1.83411, -2.23612, 2.19481, 0.0237134, 0.000570872, 0.000985597, -0.307041, 0.367226, -0.0104507
4.70801, 6.58205, -6.54897, -1.81046, -2.33066, 2.40142, 0.0160301, 0.00904667, 0.00114154, -0.305882, 0.311693, -0.0102189
4.52972, 6.34577, -6.29839, -1.74986, -2.38903, 2.61015, 0.0086028, 0.0160725, 0.00125089, -0.286622, 0.25147, -0.010002
4.35904, 6.10538, -6.02686, -1.65928, -2.41345, 2.82027, 0.0018805, 0.0215991, 0.00131629, -0.249544, 0.191791, -0.00976315
4.19863, 5.86407, -5.73428, -1.54573, -2.40812, 3.03094, -0.0037851, 0.0256814, 0.00133625, -0.202164, 0.135826, -0.0094871
4.05044, 5.62457, -5.42069, -1.41595, -2.37849, 3.24057, -0.00826945, 0.0284293, 0.00131255, -0.155169, 0.084911, -0.00918424
3.91576, 5.389, -5.08631, -1.27629, -2.33011, 3.44672, -0.0117089, 0.0299697, 0.00125704, -0.118755, 0.0391305, -0.00887615
3.7953, 5.15901, -4.73167, -1.13269, -2.26748, 3.64597, -0.0144487, 0.0304272, 0.00119251, -0.0994182, -0.00174413, -0.00858242
3.68915, 4.93587, -4.35769, -0.990638, -2.1934, 3.83347, -0.0169149, 0.0299308, 0.00114594, -0.0971192, -0.0371349, -0.00830795
3.59692, 4.72065, -3.96589, -0.855033, -2.10904, 4.00247, -0.0194396, 0.028643, 0.00113625, -0.104348, -0.0650023, -0.00804215
3.51774, 4.51435, -3.5586, -0.729977, -2.01495, 4.14341, -0.0221417, 0.0267716, 0.00116602, -0.111526, -0.083751, -0.007769
3.45039, 4.31788, -3.1393, -0.618602, -1.91235, 4.24263, -0.0249437, 0.0245367, 0.00122426, -0.112518, -0.0940434, -0.00747628
3.39339, 4.13197, -2.71311, -0.523121, -1.80413, 4.281, -0.0276577, 0.0221229, 0.00129476, -0.104605, -0.0980391, -0.00715991
3.34512, 3.957, -2.2867, -0.443752, -1.69374, 4.24719, -0.0300633, 0.0196622, 0.00136245, -0.0879411, -0.097807, -0.00682352
3.30409, 3.79311, -1.8668, -0.378361, -1.58292, 4.15073, -0.0319709, 0.0172467, 0.0014165, -0.0648428, -0.0944832, -0.00647367
3.26903, 3.64033, -1.45869, -0.324153, -1.47201, 4.01162, -0.0332576, 0.0149463, 0.00145065, -0.0383213, -0.0886877, -0.00611618
3.23892, 3.49862, -1.0659, -0.279054, -1.36174, 3.8442, -0.0338711, 0.0128153, 0.00146243, -0.0110389, -0.0810551, -0.00575585
3.21295, 3.36788, -0.690762, -0.241476, -1.25308, 3.65852, -0.0338188, 0.0108914, 0.00145212, 0.0149158, -0.0722677, -0.00539752
3.19041, 3.24789, -0.334764, -0.210152, -1.14718, 3.46153, -0.0331531, 0.00919549, 0.00142192, 0.0380157, -0.0629626, -0.00504548
3.17074, 3.1383, 0.00120237, -0.184028, -1.04517, 3.2579, -0.0319579, 0.00773342, 0.00137516, 0.0572772, -0.0536982, -0.00470355
3.15346, 3.03868, 0.31663, -0.162207, -0.948103, 3.05078, -0.0303357, 0.00649843, 0.00131567, 0.0722021, -0.0449172, -0.00437451
3.13818, 2.94848, 0.611277, -0.143912, -0.856838, 2.84228, -0.0283959, 0.00547413, 0.00124729, 0.0827158, -0.0369418, -0.0040608
3.12458, 2.8671, 0.885077, -0.128478, -0.772003, 2.63385, -0.0262459, 0.00463762, 0.00117357, 0.0890598, -0.0299684, -0.00376394
3.11241, 2.79386, 1.1381, -0.115341, -0.693968, 2.42664, -0.023984, 0.00396247, 0.00109751, 0.0917052, -0.0240838, -0.00348482
3.10145, 2.72807, 1.37051, -0.104032, -0.622857, 2.2217, -0.0216953, 0.00342127, 0.00102155, 0.0912454, -0.0192843, -0.00322349
3.09156, 2.66906, 1.5826, -0.0941686, -0.558564, 2.0203, -0.0194495, 0.00298767, 0.000947511, 0.0883167, -0.0154926, -0.00298014
3.08258, 2.61615, 1.77482, -0.0854473, -0.500792, 1.82418, -0.0173004, 0.00263782, 0.000876638, 0.0835318, -0.0125888, -0.00275411
3.07444, 2.56871, 1.94782, -0.077629, -0.449089, 1.6358, -0.0152877, 0.00235134, 0.000809722, 0.0774271, -0.0104205, -0.00254456
3.06704, 2.52616, 2.10254, -0.0705278, -0.402886, 1.45876, -0.0134387, 0.00211172, 0.000747177, 0.0704549, -0.00883296, -0.00235061
3.06031, 2.48798, 2.24031, -0.0640098, -0.361613, 1.29655, -0.01177, 0.00190629, 0.000689135, 0.0630104, -0.00767496, -0.00217119
3.05422, 2.4537, 2.36265, -0.0579959, -0.3248, 1.15045, -0.0102888, 0.00172575, 0.000635532, 0.0554719, -0.0068297, -0.00200537
3.0487, 2.4229, 2.47119, -0.0524401, -0.292017, 1.02033, -0.008993, 0.00156354, 0.000586176, 0.0481767, -0.00619673, -0.00185221
3.04372, 2.39519, 2.56747, -0.0473156, -0.262839, 0.905272, -0.00787322, 0.00141536, 0.000540802, 0.0413967, -0.00569742, -0.0017106
3.03923, 2.37023, 2.65293, -0.0426048, -0.236855, 0.803953, -0.00691432, 0.00127852, 0.000499106, 0.0353081, -0.00527941, -0.00158003
3.03519, 2.34773, 2.72887, -0.0382939, -0.213672, 0.714905, -0.00609783, 0.00115155, 0.000460778, 0.030006, -0.00490123, -0.00145943
3.03156, 2.32742, 2.79645, -0.0343687, -0.192933, 0.636666, -0.00540386, 0.00103374, 0.000425522, 0.0255075, -0.00453949, -0.00134795
3.0283, 2.30907, 2.85668, -0.0308129, -0.174317, 0.567867, -0.0048127, 0.000924877, 0.000393061, 0.021782, -0.00418166, -0.00124518
3.02538, 2.2925, 2.91043, -0.0276069, -0.15755, 0.507274, -0.00430605, 0.000824899, 0.000363142, 0.0187476, -0.00382518, -0.00115023
3.02277, 2.27751, 2.95849, -0.0247286, -0.142402, 0.453799, -0.00386784, 0.000733774, 0.000335546, 0.0163065, -0.00347106, -0.00106236
3.02043, 2.26397, 3.0015, -0.0221533, -0.128685, 0.406504, -0.00348457, 0.00065135, 0.000310076, 0.0143534, -0.00312755, -0.00098124
3.01833, 2.25173, 3.04006, -0.0198555, -0.116243, 0.364581, -0.00314533, 0.000577356, 0.000286555, 0.012784, -0.00279562, -0.000906268
3.01645, 2.24068, 3.07465, -0.017809, -0.104951, 0.327345, -0.00284164, 0.000511414, 0.000264828, 0.0115104, -0.00248257, -0.000837024
